timestamp,mint,progress,R,A,unique_buyers,top3_pct,lp_burn,price_sol,price_usd,mcap_usd,whale_flag,buy_sell_delta,buy_pressure,sell_pressure,bot_like
2025-06-05T20:00:27.488892+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7Kw5UV87pyx13hy4fWhut6mnywABsaetZMjLUJMEpump,0.0
2025-06-05T20:00:27.489030+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9Tao2JWJpa94QESUrrH2J2xKYWnRUPdMvnMW6kYnpump,0.0
2025-06-05T20:00:27.798093+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5uKUiC6qc2vgfyjgUkFk3kZPn6aMzK15xCbS5Jz9pump,0.0
2025-06-05T20:00:28.248607+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,47dieeHherH9UceAw8zBHFG2ZSjowDNuJAWV1YNSpump,0.0
2025-06-05T20:00:28.249020+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FmKNQd3Kf38fYQtpKwaVPqTcb8YrvPu8QfEpZtb1pump,0.0
2025-06-05T20:00:28.256218+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,ApyYp5eNSs47XnSK8gjXCumqK8ENdcfwNjNeLyC8bvEq,0.0
2025-06-05T20:00:28.262864+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CXi3Do2iMw5azy6GmLtWQ8UB2zgV9pYMW6xFLj9Jpump,0.0
2025-06-05T20:00:28.263175+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5YWTdLJC2ByZYx77EAdRTSRAkmtC3CRmMDVga5m7u87L,0.0
2025-06-05T20:00:28.263280+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9YuTufLUrFJD66Cq6bWMcpKbhqzxg7996Uw7B4J1rDFA,0.0
2025-06-05T20:00:28.263371+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FwAwVLhrxQ6ZJCRXS9r1bDdDmHDthqQUAFY57aKpump,0.0
2025-06-05T20:00:28.263454+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EKFZguvkBmz2XPij4SCNYiv16yrG2t9A872LdB9zy1qs,0.0
2025-06-05T20:00:28.264910+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2yk8GRR26YoMvi1fCaXobpJSc3CXxPyPtRm6fBkBpump,0.0
2025-06-05T20:00:28.300301+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2xrdSy9e6Ugaox7of5Z85G8wuLQzg1t8Zz5WxMtpQBGs,0.0
2025-06-05T20:00:28.414689+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6mwso1A5C2fnznWjhRCbf58ypEUi4CrbFkNB1XDHfesQ,0.0
2025-06-05T20:00:28.415363+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,HJsKAJfzHDSEN91gmFCvojaMjVLiv71NjA8LyjBu9v5a,0.0
2025-06-05T20:00:28.415554+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,ER5VtPztQPWstV6u1kV2eF6fCTz73yGu4Tvz2Gik2tZq,0.0
2025-06-05T20:00:28.415713+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,B8fsZ1rMVtJ2rxRkyA7ZwYN4FEFEHGYuQCDvesFDpump,0.0
2025-06-05T20:00:28.415861+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8BPaX97U3ujtNooHuF8Ky9vRTnPMRrmcjgLYJcoRtjuE,0.0
2025-06-05T20:00:33.097501+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FaudUSyFWBqGQvaLVacy6Gpzgbz2WNn9uqr8shSSpump,0.0
2025-06-05T20:00:33.098007+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8peVB8MYPbpPAXcX6gQ6amGnnu6duN71Y68t5Mjwpump,0.0
2025-06-05T20:00:33.098252+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DpD59Vrob4AeAc7AFWjEWC4eR2bCDePVSrgPFJB8pump,0.0
2025-06-05T20:00:33.098419+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,66YUfUrUTGmATMgMFz5rGWfjnwAcPXekqy3ne6Sgpump,0.0
2025-06-05T20:00:33.098907+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2ReroPj6DyL6oY9vr3sC8Z8L458LGhW6KJVzQvr8rimA,0.0
2025-06-05T20:00:33.104765+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,ACimZkwK1y43FP2JvAzkiK6rYKtcisAQCEa44GXWpump,0.0
2025-06-05T20:00:33.105235+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3uqozdix2aj4YpRLjxcR8eQk6sjScgxG9XPaVrxPTMZ4,0.0
2025-06-05T20:00:33.105412+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,HsdiymznA1PjkqVqYLnc6yf7ieXDjPEmVTzAJqDzpump,0.0
2025-06-05T20:00:33.105535+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,SxJpFtKF2L22K58vjWBjynzmMnTZQKAke5HNarXsoHn,0.0
2025-06-05T20:00:33.105646+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GvbgmbH3nsxNdqxZsGgsya6tSNFEki6dDAJmY2RGpump,0.0
2025-06-05T20:00:33.105760+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,D5DvkztusLBA3meAm5Dzoq8HtZja1JDcpjJKfQURpump,0.0
2025-06-05T20:00:33.130124+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FCHRbFnYWy6tk72P6RpYXGrjFK4sksbGrjU6N5Hxpump,0.0
2025-06-05T20:00:33.131216+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4Rgj76PC4p4HMbV8eVpCaQkzN7TLxR9XKs7eeNBcGgCm,0.0
2025-06-05T20:00:33.131585+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GnHzioJH2fDdUcoPjpZg4nNt7uW3n1XTP59F1b95pump,0.0
2025-06-05T20:00:33.131733+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6zrDCpUSjk8bL1oXBJm13vF3wqhD945aw1eHVuffNUpu,0.0
2025-06-05T20:00:33.197883+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,F6uHRpdkGPhgjxMkvSiEhESCMjNRX8mUjGc227Qnpump,0.0
2025-06-05T20:00:34.583569+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EqDUTvQRh2aThDsR3FcJ5oQifh7CUwnzgHRd3Sknpump,0.0
2025-06-05T20:00:35.750539+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DkXPWdqhgk5AhqGqyTboujponyw77FKTRRMx1ybQpump,0.0
2025-06-05T20:00:35.751304+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,58zy5S57e8K957Q6t96uvDiCD3MMLngCKBGuT62Dpump,0.0
2025-06-05T20:00:35.973954+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AnZk6L1RkgLnxHBhJHCwPVECqCKVQksbaWdcDqXDpump,0.0
2025-06-05T20:00:36.802754+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4ZAqkfVvtob7qaxw8Ri2NgVCYjA13WJGUid17PKipump,0.0
2025-06-05T20:00:36.807167+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6eRoH4VmrFuVLdyHWeZvBBDA1JVC6jCiWZsCefhpF3kf,0.0
2025-06-05T20:00:36.818523+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8cVLqLkxFrnGCmi4V4A9oGBje7CTc6a4xYqkdxwmpump,0.0
2025-06-05T20:00:36.832570+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,ADHBBCoxN1ZXKtxPhn4VCLuSqgnuyMRqPNF8RT4ppump,0.0
2025-06-05T20:00:36.841385+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6Zs5LgrtgS2HV2gwmnXDaRYyrTzmencUCpmYKGErpump,0.0
2025-06-05T20:00:36.841655+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CGDDbjXq6Z5VCfAHzmifXNMcfKCwSQ13gTYT2QUmTi2T,0.0
2025-06-05T20:00:36.872726+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FNyfWx416aZBVuQFB2DFRxNorV8bxsMCbKBfJXmepump,0.0
2025-06-05T20:00:36.874063+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8siBNTiYTUg8g5wu5QaEUp3vtXE61jq5uERihEDMpump,0.0
2025-06-05T20:00:36.874664+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GqRF5BhuueuVPd3iRNcNyDXUoQHzbVi6oHqaerzspump,0.0
2025-06-05T20:00:37.011414+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GMTpLHAc4h5JssAk4XmzoSng7akNUayAWJMxX4Ggpump,0.0
2025-06-05T20:00:37.153609+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,BkThkeThD1QsUxmEAWoLJwRprSzq25vAViuFFmJKpump,0.0
2025-06-05T20:00:37.331507+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9Z9Up2yogGjrN9QeawjjGJPQ693Ar6varUQP1gN9pump,0.0
2025-06-05T20:00:37.338612+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,48ZZPxYBrLJoTuxgTGW2VkmpcQdueUnsFBFWuiK1pump,0.0
2025-06-05T20:00:37.461475+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3kpBWL1T4UYnYMY96qg5FwX65VVbMszEdfxpV89Hpump,0.0
2025-06-05T20:00:37.468863+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8B813ojkZ8hFpJPQakyByJ2HDXPodQsW9p4aX2iSpump,0.0
2025-06-05T20:00:37.469100+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7ozZcAbBft9gRkrNuALW9wRFkekayTKJw9MptgtvHjvq,0.0
2025-06-05T20:00:37.481013+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3kfSuRR9xW54xusaV3b5TawzNEkpsX3hKf6mfWVzpump,0.0
2025-06-05T20:00:37.481430+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,51CbpvnXnLzrfdiKDDcKvd83eLrarqADCXhKPLbwpump,0.0
2025-06-05T20:00:37.481570+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8vm8gqmWaRkLE7ZSyFEt1KtCVg1T3euDYkG6Vd1Qe6hE,0.0
2025-06-05T20:00:37.496347+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4siYFtYuxdSZPhrdviStJ5kJJgZSoL44Szh1nLavpump,0.0
2025-06-05T20:00:37.511267+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,zoBRkbbm4gEhHGc7PYjBg1H2Q8aEz7aRbRE6nkLpump,0.0
2025-06-05T20:00:37.536407+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4TMdUkvCAfJ5nE8RzidqBiqRKYJuHhAwmSpwdCEFpump,0.0
2025-06-05T20:00:37.560149+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CQnK7a5qnvHm7wg2tvSErxQS5SA7X3n7wo4Vz1Papump,24.15
2025-06-05T20:00:37.560596+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FpNn38Dq23DiKwzfeWLeAHW2QpdF94ZiizxdXpcrTu46,0.0
2025-06-05T20:00:37.560741+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5YyjC8N7i1ASbKXokSTLMLAqiqzcg54yzXJN3XN9pump,0.0
2025-06-05T20:00:37.566395+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DMmyHJU2AvJSPhSXQLbAnGSkCDhAY58EqivQfVHbpump,0.0
2025-06-05T20:00:37.566625+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9E8FJ3vmG4f8aRzakpWPKFvcbVqdKKQkW6bYS9E7Xowk,0.0
2025-06-05T20:00:37.566742+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Cu4zxZ81cMfuGBaYzj5bWX3xxyQDJeeuMVBqbeNApump,0.0
2025-06-05T20:00:37.566935+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,57sQiBSvdFezLVdNL2cmiuxj6j961iPYTZ1ndXHApump,0.0
2025-06-05T20:00:37.567039+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DpVFsaSjkeJBSirBYQazSWTe7fFMmKD9fCzUy912pump,0.0
2025-06-05T20:00:37.575587+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EB6MJbk2tZCwGqhX94rp1Smy1FP8Mqv5az6uugFWpump,0.0
2025-06-05T20:00:37.575819+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3uEKMWEkXywd1CM6FJuxFHj6qM23md5Aachqqhs6pump,0.0
2025-06-05T20:00:37.579948+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7oUdFG2nSjX6iSX78EgaYF5q4Yve5EcZZ5jutykJiedR,0.0
2025-06-05T20:00:37.589796+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7bNMpyrYykC1ms2at8qbjRh6oH1LLX6A1CLujz7Bpump,0.0
2025-06-05T20:00:37.590076+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,W7QwVucaykRHeLnd5mA11XZhbUqBpkNA7TMuzMepump,0.0
2025-06-05T20:00:37.590203+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5882SfhhTpDwCRm7uHDHwLsxKzZKKbx3iEKX66zPpump,0.0
2025-06-05T20:00:37.590392+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4wnr8HFjB9k9hqvEkkxwnDYzRjStJKYHT2n8UDVPskUJ,0.0
2025-06-05T20:00:37.594874+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,741gYmeTZdXKSrSMQJZgZprdY35R7cB2U8T6w4rUKDeM,0.0
2025-06-05T20:00:37.596226+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GJdReSA9n3u9Y3gxBhHG9X9AU73a79BpkZyEHhzEpump,0.0
2025-06-05T20:00:37.596381+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CXEoBkSrRYiJk5chx3okNwiW4KcvT6LHcnWAZ7hspump,0.0
2025-06-05T20:00:37.596538+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9G9Zzpkxs1whxCmABchvKQhPkS9zoqqoqi13zRfDpump,0.0
2025-06-05T20:00:37.604337+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7EckGrot5wLVexjGnpBCcbsvxWZVUUCGBoUtiqvwpump,0.0
2025-06-05T20:00:37.604704+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8uGdvfscLzGMEyGuFPYrqwrsCm9pVM6KR8Uha62vpump,0.0
2025-06-05T20:00:37.604888+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FEdCBaYu1nH25J8rgqE2JU5q9bZ9bCreSKGEqeJrNnFq,0.0
2025-06-05T20:00:37.605653+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Dpg96V2TyiXNPw4qcuYzzPbWf2UjEzfSAf1NGyEnpump,0.0
2025-06-05T20:00:37.605848+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FpfUnd1dCDjRT6VSJqXuqufyHjGnqFFw5CYgRizSpump,0.0
2025-06-05T20:00:37.611327+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GoNJvvoYYy9mkLLA8VoAtXoBGbMtv1tv98BmRccypump,0.0
2025-06-05T20:00:37.611575+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9DL49ekKjCNp7dbiscgf3EEiZGdfnRsrrz2kqjRapump,0.0
2025-06-05T20:00:37.611695+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5RDUJQdKjgRRbtfEMTZv5vLRafjU6PAndUZfyCs95iUg,0.0
2025-06-05T20:00:37.615551+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EUckNZimLG2L9AU4f9kZo5rTTtsCw4zTg3YhCiGFpump,0.0
2025-06-05T20:00:37.617987+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2PXNGAtzMPgERDC8RAqDEioL6zkn3HuYJq9Eoidupump,0.0
2025-06-05T20:00:37.618259+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,81BTv4HXqRf4Uqx6XrrtTKTYeUhdSauoVm7MBRz2pump,0.0
2025-06-05T20:00:37.618413+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Cm2V1ZxenVNrRJBXnv5Syrx5AWdfW41FWkobzDddpump,0.0
2025-06-05T20:00:37.618504+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Bez8cJigpXvmQ7qgciEyFJziGSWc2FEv9F2gpUX2pump,0.0
2025-06-05T20:00:37.621566+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AFNsEUHotsCRLd5idvqYUDEvVCJ7TyVdJfBJZrotpump,26.76
2025-06-05T20:00:37.621924+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AQftGUCGMhK4GH33WgqxWJkt9ryKiVrGmjm617mopump,0.0
2025-06-05T20:00:37.622078+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,544Vdjh7nabZqwsJ4fpgMYSih5isvemsrAEYN9Pspump,0.0
2025-06-05T20:00:37.622194+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3df2v2UH3GRNyZjgpVsvJLzTRX4BmTtL3Pph99VXpump,0.0
2025-06-05T20:00:37.623167+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FYZSFubAZeLg1xBdCUXbBUyiAFXJMreQFJU3mNSzGy2y,0.0
2025-06-05T20:00:37.628421+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EQhn5qiRmjtfVGYF8qsa2x2uCXwhnkD42dBqCZsnpump,0.0
2025-06-05T20:00:37.635538+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4RYmhsbzZpmdTGoHUdcdDnQNnzUuDyx15SGopeeNpump,0.0
2025-06-05T20:00:37.710145+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AQMmugVk2APJVrLVp468sNHDMsebY3uGChAWVeVtpump,0.0
2025-06-05T20:00:37.710613+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Cb3BVfAHw3sr88mUrp7kMw8mGsHnvopk1qmCK4Xxpump,0.0
2025-06-05T20:00:37.710757+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6Uz3a4F1tTqr2pRkjhwafNxHVZt8nKFXHxv4cbicpump,0.0
2025-06-05T20:00:37.710879+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,BQSnqwLXNcwHk91DRhHezcoN2CXSe2aH3EpvdLeUpump,0.0
2025-06-05T20:00:37.710992+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8oV5EVb7e3N4AdBdwKupf6DExdiDYohSBKxAqKLApump,0.0
2025-06-05T20:00:37.711149+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CpA9bCYGo6vB5mxQ9BRdjDBKd7icxw2s59ts2up5pump,0.0
2025-06-05T20:00:37.719032+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,62WAdjy3vjMGNBRn53dWomHyNZGLwhJXmXUHRxEgpump,0.0
2025-06-05T20:00:39.251103+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,ApyYp5eNSs47XnSK8gjXCumqK8ENdcfwNjNeLyC8bvEq,0.0
2025-06-05T20:00:39.253401+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EKFZguvkBmz2XPij4SCNYiv16yrG2t9A872LdB9zy1qs,0.0
2025-06-05T20:00:39.254147+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FwAwVLhrxQ6ZJCRXS9r1bDdDmHDthqQUAFY57aKpump,0.0
2025-06-05T20:00:39.254524+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,47dieeHherH9UceAw8zBHFG2ZSjowDNuJAWV1YNSpump,0.0
2025-06-05T20:00:39.254826+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CXi3Do2iMw5azy6GmLtWQ8UB2zgV9pYMW6xFLj9Jpump,0.0
2025-06-05T20:00:39.255137+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2xrdSy9e6Ugaox7of5Z85G8wuLQzg1t8Zz5WxMtpQBGs,0.0
2025-06-05T20:00:39.259632+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2hXtLkExT24CDVBC9wCv7awpFCnZv91GsdDWQf9kpump,0.0
2025-06-05T20:00:39.260286+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EoGkQgc62GBomhfYDwiDMMq6BLsfbJxrWBg7hNiapump,0.0
2025-06-05T20:00:39.260621+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,F3sj7amd3ohZEk697LAZ1AuZNZLnrue6f9THpaQQpump,0.0
2025-06-05T20:00:39.260890+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9Tao2JWJpa94QESUrrH2J2xKYWnRUPdMvnMW6kYnpump,0.0
2025-06-05T20:00:39.261117+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7rmZQW2jbC9AhLtgnszw4bzD9BZjzCAikU8Ec16dpump,0.0
2025-06-05T20:00:39.261331+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CsWx7sfFueBXS3Y5SC5VJWPGGiANt8qdoNoM6wXJpump,0.0
2025-06-05T20:00:39.261513+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3yqWaRNxukV8wHwRqUGQcyAcy5XNjkj1aJAou6EJpump,0.0
2025-06-05T20:00:39.261761+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AjPy3f3VQFr4tnM3tDJppxj3NvXuuw7yu4jejJMGpump,0.0
2025-06-05T20:00:39.261937+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3nbE96CdYgv4tiDuYHdwC311t1Lh4VbRtRFB1pyZpump,0.0
2025-06-05T20:00:39.262110+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,G3RMKmSR86pLS8XBsPiJ7ipZKvmCEofdg5trNJ3sZWPS,0.0
2025-06-05T20:00:39.262279+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,28WYcr8teDe5jKfwFtNtGuJ4tMrffEmSGioJnShjpump,0.0
2025-06-05T20:00:39.262449+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,HDYjQw5sfZNg43P7CuMC9c3uNrNCWhrCv2YJLGSHYpe,0.0
2025-06-05T20:00:39.262629+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,81fytXPbordXrUTo7yVGnJuGJ1WU7GmBWUDdxnmSpump,0.0
2025-06-05T20:00:39.262781+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8RvUFVgoLovwca3X1HdGJyzzDE7WuQx7GzrkJY1fpump,0.0
2025-06-05T20:00:39.262933+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7Kw5UV87pyx13hy4fWhut6mnywABsaetZMjLUJMEpump,0.0
